10/23/2015 04:35:00	21720
10/23/2015 04:40:00	21732
10/23/2015 04:45:00	21738
10/23/2015 04:50:00	21738
10/23/2015 04:55:00	21564
10/23/2015 05:00:00	21864
10/23/2015 05:05:00	22230
10/23/2015 05:10:00	22560
10/23/2015 05:15:00	22776
10/23/2015 05:20:00	22866
10/23/2015 05:25:00	23196
10/23/2015 05:30:00	23814
10/23/2015 05:35:00	24060
10/23/2015 05:40:00	24186
10/23/2015 05:45:00	25494
10/23/2015 05:50:00	25722
10/23/2015 05:55:00	26058
10/23/2015 06:00:00	26994
10/23/2015 06:05:00	27294
10/23/2015 06:10:00	28314
10/23/2015 06:15:00	29280
10/23/2015 06:20:00	29874
10/23/2015 06:25:00	30666
10/23/2015 06:30:00	31464
10/23/2015 06:35:00	32652
10/23/2015 06:40:00	33288
10/23/2015 06:45:00	33696
10/23/2015 06:50:00	35040
10/23/2015 06:55:00	36000
10/23/2015 07:00:00	37044
10/23/2015 07:05:00	38796
10/23/2015 07:10:00	40290
10/23/2015 07:15:00	40800
10/23/2015 07:20:00	40920
10/23/2015 07:25:00	41586
10/23/2015 07:30:00	42648
10/23/2015 07:35:00	43944
10/23/2015 07:40:00	45300
10/23/2015 07:45:00	45792
10/23/2015 07:50:00	45402
10/23/2015 07:55:00	46098
10/23/2015 08:00:00	47130
10/23/2015 08:05:00	48426
10/23/2015 08:10:00	49740
10/23/2015 08:15:00	49884
10/23/2015 08:20:00	50124
10/23/2015 08:25:00	50454
10/23/2015 08:30:00	51570
10/23/2015 08:35:00	52440
10/23/2015 08:40:00	52428
10/23/2015 08:45:00	52950
10/23/2015 08:50:00	53016
10/23/2015 08:55:00	52944
10/23/2015 09:00:00	53604
10/23/2015 09:05:00	54012
10/23/2015 09:10:00	54126
10/23/2015 09:15:00	54438
10/23/2015 09:20:00	54498
10/23/2015 09:25:00	54666
10/23/2015 09:30:00	54246
10/23/2015 09:35:00	54006
10/23/2015 09:40:00	54126
10/23/2015 09:45:00	53796
10/23/2015 09:50:00	53484
10/23/2015 09:55:00	53280
10/23/2015 10:00:00	52782
10/23/2015 10:05:00	52560
10/23/2015 16:00:00	40992
10/23/2015 16:05:00	40710
10/23/2015 16:10:00	40986
10/23/2015 16:15:00	40854
10/23/2015 16:20:00	41280
10/23/2015 16:25:00	41868
10/23/2015 16:30:00	41634
10/23/2015 16:35:00	41694
10/23/2015 16:40:00	41778
10/23/2015 16:45:00	41724
10/23/2015 16:50:00	42552
10/23/2015 16:55:00	43140
10/23/2015 17:00:00	43068
10/23/2015 17:05:00	43092
10/23/2015 17:10:00	43410
10/23/2015 17:15:00	43680
10/23/2015 17:20:00	43956
10/23/2015 17:25:00	44076
10/23/2015 17:30:00	44034
10/23/2015 17:35:00	44394
10/23/2015 17:40:00	44898
10/23/2015 17:45:00	44874
10/23/2015 17:50:00	45054
10/23/2015 17:55:00	45246
10/23/2015 18:00:00	44628
10/23/2015 18:05:00	44364
10/23/2015 18:10:00	45852
10/23/2015 18:15:00	47304
10/23/2015 18:20:00	47514
10/23/2015 18:25:00	47730
10/29/2015 23:00:00	38862
10/29/2015 23:05:00	39594
10/29/2015 23:10:00	39342
10/29/2015 23:15:00	38118
10/29/2015 23:20:00	37050
10/29/2015 23:25:00	35970
10/29/2015 23:30:00	34896
10/29/2015 23:35:00	34590
10/29/2015 23:40:00	35142
10/29/2015 23:45:00	35070
10/29/2015 23:50:00	33120
10/29/2015 23:55:00	32495
10/30/2015 00:00:00	33166
10/30/2015 00:05:00	32854
10/30/2015 00:10:00	31888
10/30/2015 00:15:00	30634
