10/23/2015 23:20:00	603
10/23/2015 23:25:00	464
10/23/2015 23:30:00	660
10/23/2015 23:35:00	636
10/23/2015 23:40:00	636
10/23/2015 23:45:00	684
10/23/2015 23:50:00	677
10/23/2015 23:55:00	546
10/29/2015 23:00:00	791
10/29/2015 23:05:00	788
10/29/2015 23:10:00	875
10/29/2015 23:15:00	800
10/29/2015 23:20:00	695
10/29/2015 23:25:00	788
10/29/2015 23:30:00	647
10/29/2015 23:35:00	675
10/29/2015 23:40:00	630
10/29/2015 23:45:00	535
10/29/2015 23:50:00	534
10/29/2015 23:55:00	703
10/30/2015 00:00:00	600
