2016-11-23T23:00:00Z	0	537.8522	519.6785	271.1058	768.2511
2016-11-23T23:05:00Z	0	528.2299	494.8746	252.2792	737.47
2016-11-23T23:10:00Z	0	498.6268	480.6036	215.6096	745.5975
2016-11-23T23:15:00Z	0	496.7351	477.462	206.571	748.353
2016-11-23T23:20:00Z	0	472.0056	465.8665	205.0212	726.7119
2016-11-23T23:25:00Z	0	471.2314	433.5284	159.1557	707.9011
2016-11-23T23:30:00Z	0	448.2643	440.7244	166.6624	714.7863
2016-11-23T23:35:00Z	0	424.1147	410.7576	163.6889	657.8263
2016-11-23T23:40:00Z	0	391.6918	407.2199	168.7024	645.7373
2016-11-23T23:45:00Z	0	384.4581	394.5754	167.9575	621.1934
2016-11-23T23:50:00Z	0	369.3358	392.6532	181.6332	603.6732
2016-11-23T23:55:00Z	0	357.7669	373.5154	192.9278	554.103
2016-11-24T00:00:00Z	0	343.3173	356.5167	190.461	522.5723
2016-11-24T00:05:00Z	0	335.7152	331.11	157.8882	504.3317
2016-11-24T00:10:00Z	0	317.0892	314.0918	142.6359	485.5477
2016-11-24T00:15:00Z	0	304.9684	301.2237	138.5598	463.8876
2016-11-24T00:20:00Z	0	280.1806	289.3114	121.4948	457.128
2016-11-24T00:25:00Z	0	259.0519	289.3571	111.1072	467.607
2016-11-24T00:30:00Z	0	264.4404	293.1263	99.6947	486.5579
2016-11-24T00:35:00Z	0	272.406	298.8658	100.9947	496.7368
2016-11-24T00:40:00Z	0	285.3045	300.3659	110.0189	490.7128
2016-11-24T00:45:00Z	0	289.9027	303.1636	107.7242	498.603
2016-11-24T00:50:00Z	0	296.8134	298.6748	110.6299	486.7198
2016-11-24T00:55:00Z	0	300.3829	305.976	98.1112	513.8408
2016-11-24T01:00:00Z	0	317.3707	293.0113	95.1871	490.8355
2016-11-24T01:05:00Z	0	313.4902	296.7493	99.1489	494.3498
2016-11-24T01:10:00Z	0	313.5798	298.1248	84.217	512.0326
2016-11-24T01:15:00Z	0	305.7984	291.5207	82.1635	500.8779
2016-11-24T01:20:00Z	0	304.3488	294.5663	105.357	483.7757
2016-11-24T01:25:00Z	0	295.8752	290.5879	109.3674	471.8085
2016-11-24T01:30:00Z	0	289.9821	300.2926	119.8417	480.7434
2016-11-24T01:35:00Z	0	283.7137	298.2684	121.093	475.4439
2016-11-24T01:40:00Z	0	277.3989	289.4761	122.2742	456.678
2016-11-24T01:45:00Z	0	265.2763	276.0779	114.4015	437.7544
2016-11-24T01:50:00Z	0	260.5708	274.7706	111.371	438.1703
2016-11-24T01:55:00Z	0	253.1174	273.6756	79.9747	467.3766
2016-11-24T02:00:00Z	0	251.9138	269.0771	84.4852	453.6689
2016-11-24T02:05:00Z	0	251.0111	259.6607	76.733	442.5884
2016-11-24T02:10:00Z	0	253.7962	252.9872	41.682	464.2925
2016-11-24T02:15:00Z	0	252.885	261.2127	47.0568	475.3686
2016-11-24T02:20:00Z	0	249.6637	261.4249	68.4768	454.3729
2016-11-24T02:25:00Z	0	250.2478	255.2845	53.8027	456.7663
2016-11-24T02:30:00Z	0	258.0723	251.2319	57.8355	444.6282
2016-11-24T02:35:00Z	0	235.7814	252.5093	78.4203	426.5983
2016-11-24T02:40:00Z	0	246.7603	259.5952	102.1853	417.005
2016-11-24T02:45:00Z	0	237.2217	257.9665	119.1509	396.7821
2016-11-24T02:50:00Z	0	240.9162	261.4703	117.5944	405.3462
2016-11-24T02:55:00Z	0	240.6872	262.9032	109.4973	416.3092
2016-11-24T03:00:00Z	0	240.0533	260.6463	109.8338	411.4588
2016-11-24T03:05:00Z	0	249.0399	263.8362	120.24	407.4324
2016-11-24T03:10:00Z	0	245.6285	273.7589	118.283	429.2349
2016-11-24T03:15:00Z	0	242.835	276.798	117.1305	436.4654
2016-11-24T03:20:00Z	0	239.5884	276.3935	109.4897	443.2973
2016-11-24T03:25:00Z	0	235.767	281.8048	111.9258	451.6837
2016-11-24T03:30:00Z	0	243.7495	289.6232	108.1517	471.0947
2016-11-24T03:35:00Z	0	239.35	289.4912	104.3363	474.6461
2016-11-24T03:40:00Z	0	248.5125	287.4196	125.0423	449.7969
2016-11-24T03:45:00Z	0	257.2329	294.2227	111.4477	476.9978
2016-11-24T03:50:00Z	0	256.3868	296.1786	110.8191	481.538
2016-11-24T03:55:00Z	0	270.063	305.9856	142.4322	469.539
2016-11-24T04:00:00Z	0	273.3958	295.9253	132.262	459.5887
2016-11-24T04:05:00Z	0	267.5847	299.7912	135.6949	463.8876
2016-11-24T04:10:00Z	0	278.4614	301.3879	153.2643	449.5116
2016-11-24T04:15:00Z	0	288.2324	310.5355	151.398	469.6729
2016-11-24T04:20:00Z	0	295.5608	323.2112	154.5313	491.891
2016-11-24T04:25:00Z	0	326.2162	331.8891	165.0286	498.7497
2016-11-24T04:30:00Z	0	319.6622	339.2556	158.067	520.4441
2016-11-24T04:35:00Z	0	329.5195	345.104	157.7911	532.4168
2016-11-24T04:40:00Z	0	327.4503	344.8329	172.0381	517.6277
2016-11-24T04:45:00Z	0	330.9741	347.4858	125.4513	569.5202
2016-11-24T04:50:00Z	0	347.0035	369.4638	148.3293	590.5982
2016-11-24T04:55:00Z	0	362.4876	392.8884	160.6454	625.1315
2016-11-24T05:00:00Z	0	377.79	428.2926	201.2028	655.3824
2016-11-24T05:05:00Z	0	413.7367	468.2	254.11	682.29
2016-11-24T05:10:00Z	0	463.0832	507.665	271.5686	743.7614
2016-11-24T05:15:00Z	0	511.8659	548.372	322.8595	773.8844
2016-11-24T05:20:00Z	0	550.9908	593.3712	343.8368	842.9057
2016-11-24T05:25:00Z	0	616.5694	630.5913	402.4771	858.7055
2016-11-24T05:30:00Z	0	661.8291	671.0787	441.3768	900.7806
2016-11-24T05:35:00Z	0	708.6982	726.0285	472.2715	979.7855
2016-11-24T05:40:00Z	0	765.3121	779.5676	469.0089	1090.1264
2016-11-24T05:45:00Z	0	818.3861	844.193	579.4076	1108.9784
2016-11-24T05:50:00Z	0	884.5024	895.1327	663.7951	1126.4703
2016-11-24T05:55:00Z	0	937.0895	952.1378	735.0904	1169.1852
2016-11-24T06:00:00Z	0	1002.6056	994.7158	764.497	1224.9345
2016-11-24T06:05:00Z	0	1090.2884	1060.2039	844.4479	1275.9599
2016-11-24T06:10:00Z	0	1154.2019	1115.4646	901.1691	1329.7601
2016-11-24T06:15:00Z	0	1202.3642	1166.1162	915.855	1416.3775
2016-11-24T06:20:00Z	0	1236.6373	1203.5727	970.7415	1436.4039
2016-11-24T06:25:00Z	0	1275.9558	1227.1479	1031.8266	1422.4691
2016-11-24T06:30:00Z	0	1291.1339	1236.5604	1040.2838	1432.837
2016-11-24T06:35:00Z	0	1301.8204	1262.2891	1065.4367	1459.1415
2016-11-24T06:40:00Z	0	1301.2896	1271.4877	1077.8877	1465.0877
2016-11-24T06:45:00Z	0	1307.8157	1272.917	1088.6304	1457.2036
2016-11-24T06:50:00Z	0	1329.5589	1270.6169	1084.4976	1456.7362
2016-11-24T06:55:00Z	0	1335.4799	1267.9501	1128.8164	1407.0838
2016-11-24T07:00:00Z	0	1323.7614	1266.965	1088.7749	1445.1552
2016-11-24T07:05:00Z	0	1327.2074	1264.5362	1089.9203	1439.152
2016-11-24T07:10:00Z	0	1322.4056	1263.4554	1088.856	1438.0547
2016-11-24T07:15:00Z	0	1322.7285	1254.996	1062.4378	1447.5543
2016-11-24T07:20:00Z	0	1290.8871	1241.469	1030.4378	1452.5002
2016-11-24T07:25:00Z	0	1257.7711	1228.068	1008.9928	1447.1433
2016-11-24T07:30:00Z	0	1230.8584	1204.9172	1005.7953	1404.0391
2016-11-24T07:35:00Z	0	1212.5224	1194.4646	1000.4826	1388.4467
2016-11-24T07:40:00Z	0	1200.8461	1190.1528	999.3692	1380.9364
2016-11-24T07:45:00Z	0	1189.551	1181.7086	967.3335	1396.0837
2016-11-24T07:50:00Z	0	1180.6176	1170.7651	922.5507	1418.9796
2016-11-24T07:55:00Z	0	1181.5389	1174.3639	970.9375	1377.7904
2016-11-24T08:00:00Z	0	1197.0027	1170.3561	1007.9581	1332.7541
2016-11-24T08:05:00Z	0	1184.8278	1174.2296	961.9849	1386.4743
2016-11-24T08:10:00Z	0	1182.6208	1176.3867	971.3487	1381.4247
2016-11-24T08:15:00Z	0	1183.9656	1173.332	986.9767	1359.6873
2016-11-24T08:20:00Z	0	1206.2092	1184.2201	1017.315	1351.1252
2016-11-24T08:25:00Z	0	1215.9676	1189.8595	1017.7432	1361.9759
2016-11-24T08:30:00Z	0	1233.2107	1188.6232	1009.4124	1367.8341
2016-11-24T08:35:00Z	0	1223.5216	1197.4015	998.522	1396.281
2016-11-24T08:40:00Z	0	1219.4898	1190.5725	998.8692	1382.2757
2016-11-24T08:45:00Z	0	1215.5416	1194.6121	973.1096	1416.1146
2016-11-24T08:50:00Z	0	1198.2698	1181.9604	910.0445	1453.8763
2016-11-24T08:55:00Z	0	1192.9295	1181.4046	940.0875	1422.7218
2016-11-24T09:00:00Z	0	1203.6971	1173.1917	950.8015	1395.582
2016-11-24T09:05:00Z	0	1203.4621	1157.0653	955.2545	1358.8761
2016-11-24T09:10:00Z	0	1188.748	1154.6358	949.4468	1359.8247
2016-11-24T09:15:00Z	0	1184.6368	1149.7175	926.8816	1372.5535
2016-11-24T09:20:00Z	0	1164.2426	1132.5039	928.1409	1336.8669
2016-11-24T09:25:00Z	0	1150.7955	1128.3997	968.9356	1287.8638
2016-11-24T09:30:00Z	0	1125.4752	1119.0333	965.5131	1272.5535
2016-11-24T09:35:00Z	0	1118.485	1120.0852	934.7416	1305.4287
2016-11-24T09:40:00Z	0	1103.7802	1091.6736	885.4281	1297.9191
2016-11-24T09:45:00Z	0	1095.0623	1085.3962	876.1462	1294.6462
2016-11-24T09:50:00Z	0	1101.4482	1098.6594	900.8837	1296.435
2016-11-24T09:55:00Z	0	1118.9347	1102.2625	907.2171	1297.3079
2016-11-24T10:00:00Z	0	1132.0496	1103.2824	878.6697	1327.8951
2016-11-24T10:05:00Z	0	1140.2722	1113.6052	891.0028	1336.2077
2016-11-24T10:10:00Z	0	1151.5148	1114.2145	888.9094	1339.5197
2016-11-24T10:15:00Z	0	1140.5604	1106.6542	893.0531	1320.2553
2016-11-24T10:20:00Z	0	1135.8067	1113.3054	892.4671	1334.1436
2016-11-24T10:25:00Z	0	1113.0822	1111.7373	899.044	1324.4305
2016-11-24T10:30:00Z	0	1111.9631	1103.58	897.8871	1309.2729
2016-11-24T10:35:00Z	0	1121.5102	1093.0761	899.5819	1286.5704
2016-11-24T10:40:00Z	0	1118.7462	1089.1274	888.219	1290.0359
2016-11-24T10:45:00Z	0	1112.2868	1098.5556	893.5887	1303.5226
2016-11-24T10:50:00Z	0	1117.1394	1093.4524	885.2348	1301.67
2016-11-24T10:55:00Z	0	1092.6196	1103.4311	883.5596	1323.3026
2016-11-24T11:00:00Z	0	1083.4647	1099.2463	874.4258	1324.0668
2016-11-24T11:05:00Z	0	1081.2121	1094.7939	856.4932	1333.0946
2016-11-24T11:10:00Z	0	1071.2119	1085.8844	869.567	1302.2017
2016-11-24T11:15:00Z	0	1061.6361	1088.0981	868.9902	1307.2059
2016-11-24T11:20:00Z	0	1072.2271	1086.4614	875.3068	1297.616
2016-11-24T11:25:00Z	0	1051.5489	1089.1433	878.5966	1299.6899
2016-11-24T11:30:00Z	0	1053.586	1095.7551	878.144	1313.3662
2016-11-24T11:35:00Z	0	1054.1895	1087.7261	855.8021	1319.6502
2016-11-24T11:40:00Z	0	1039.8693	1086.526	870.6453	1302.4068
2016-11-24T11:45:00Z	0	1026.5913	1079.1318	835.115	1323.1487
2016-11-24T11:50:00Z	0	1027.4813	1069.4978	830.2917	1308.7039
2016-11-24T11:55:00Z	0	1022.376	1068.9162	802.2283	1335.6041
2016-11-24T12:00:00Z	0	1025.7063	1069.4612	812.5209	1326.4015
2016-11-24T12:05:00Z	0	1029.8176	1062.2188	796.2515	1328.1861
2016-11-24T12:10:00Z	0	1036.3632	1053.3115	797.1295	1309.4935
2016-11-24T12:15:00Z	0	1043.1209	1052.9402	805.1551	1300.7254
2016-11-24T12:20:00Z	0	1045.1893	1036.398	777.4801	1295.3159
2016-11-24T12:25:00Z	0	1038.4298	1024.9509	786.575	1263.3268
2016-11-24T12:30:00Z	0	1019.9738	1013.1145	785.073	1241.1559
2016-11-24T12:35:00Z	0	995.2832	1010.9829	789.9858	1231.98
2016-11-24T12:40:00Z	0	976.3032	1011.6574	780.8077	1242.507
2016-11-24T12:45:00Z	0	968.5303	1010.1519	793.3091	1226.9947
2016-11-24T12:50:00Z	0	969.6249	992.6676	783.4517	1201.8834
2016-11-24T12:55:00Z	0	977.8322	990.399	791.1308	1189.6671
2016-11-24T13:00:00Z	0	977.9877	976.2404	776.6846	1175.7962
2016-11-24T13:05:00Z	0	955.718	967.5906	778.3766	1156.8046
2016-11-24T13:10:00Z	0	954.2506	954.5467	736.8993	1172.1941
2016-11-24T13:15:00Z	0	953.1501	956.1761	740.7161	1171.636
2016-11-24T13:20:00Z	0	934.0897	943.5895	749.2197	1137.9592
2016-11-24T13:25:00Z	0	929.2566	911.52	736.9203	1086.1197
2016-11-24T13:30:00Z	0	924.7075	914.0087	727.1518	1100.8656
2016-11-24T13:35:00Z	0	918.7578	920.1665	734.3196	1106.0133
2016-11-24T13:40:00Z	0	910.6062	897.2148	658.7578	1135.6717
2016-11-24T13:45:00Z	0	902.6439	894.7675	647.7329	1141.8021
2016-11-24T13:50:00Z	0	907.0587	900.7506	655.0857	1146.4154
2016-11-24T13:55:00Z	0	902.294	888.6828	673.5787	1103.7869
2016-11-24T14:00:00Z	0	907.7205	886.9988	695.0269	1078.9707
2016-11-24T14:05:00Z	0	897.9418	886.5234	687.3257	1085.721
2016-11-24T14:10:00Z	0	897.9942	867.205	692.0959	1042.3141
2016-11-24T14:15:00Z	0	892.0335	867.522	733.5765	1001.4674
2016-11-24T14:20:00Z	0	894.4873	856.915	697.6276	1016.2023
2016-11-24T14:25:00Z	0	891.479	879.0228	701.7455	1056.3001
2016-11-24T14:30:00Z	0	894.0714	895.3429	710.5392	1080.1466
2016-11-24T14:35:00Z	0	901.5536	888.5875	673.0403	1104.1347
2016-11-24T14:40:00Z	0	891.703	892.611	688.6854	1096.5366
2016-11-24T14:45:00Z	0	900.7016	922.785	702.0672	1143.5029
2016-11-24T14:50:00Z	0	911.8369	926.6149	692.102	1161.1279
2016-11-24T14:55:00Z	0	915.8019	923.8591	692.4513	1155.2668
2016-11-24T15:00:00Z	0	915.7757	928.0597	740.9727	1115.1467
2016-11-24T15:05:00Z	0	922.2182	934.3222	740.0048	1128.6395
2016-11-24T15:10:00Z	0	939.9744	936.7437	760.2751	1113.2122
2016-11-24T15:15:00Z	0	962.5264	916.9016	718.4979	1115.3053
2016-11-24T15:20:00Z	0	959.8191	911.7903	726.3559	1097.2247
2016-11-24T15:25:00Z	0	971.175	915.8456	739.9912	1091.7
2016-11-24T15:30:00Z	0	980.1541	920.4896	745.3682	1095.611
2016-11-24T15:35:00Z	0	963.1156	931.3777	714.098	1148.6574
2016-11-24T15:40:00Z	0	966.7231	932.0805	698.0337	1166.1274
2016-11-24T15:45:00Z	0	953.7316	948.6784	727.976	1169.3808
2016-11-24T15:50:00Z	0	953.4502	956.8238	743.6096	1170.038
2016-11-24T15:55:00Z	0	976.3226	953.5563	704.7933	1202.3192
2016-11-24T16:00:00Z	0	984.7041	956.4025	698.5797	1214.2253
2016-11-24T16:05:00Z	0	984.0659	967.6977	727.1003	1208.2952
2016-11-24T16:10:00Z	0	979.898	970.7566	751.1847	1190.3284
2016-11-24T16:15:00Z	0	977.9235	980.2597	785.3849	1175.1344
2016-11-24T16:20:00Z	0	978.2912	984.1495	773.6075	1194.6914
2016-11-24T16:25:00Z	0	991.0291	966.8789	726.9141	1206.8436
2016-11-24T16:30:00Z	0	1001.2718	959.7096	708.7374	1210.6818
2016-11-24T16:35:00Z	0	1027.1888	979.537	730.8451	1228.229
2016-11-24T16:40:00Z	0	1047.5509	984.4921	724.1034	1244.8809
2016-11-24T16:45:00Z	0	1070.671	991.0216	720.4936	1261.5496
2016-11-24T16:50:00Z	0	1077.1625	1010.3523	745.0715	1275.6331
2016-11-24T16:55:00Z	0	1078.569	1021.409	764.7581	1278.06
2016-11-24T17:00:00Z	0	1067.3889	1028.2809	767.3556	1289.2061
2016-11-24T17:05:00Z	0	1062.0038	1044.2183	780.9397	1307.497
2016-11-24T17:10:00Z	0	1048.73	1045.206	795.5257	1294.8863
2016-11-24T17:15:00Z	0	1066.4718	1056.9659	774.2027	1339.729
2016-11-24T17:20:00Z	0	1065.0053	1095.2847	847.4572	1343.1122
2016-11-24T17:25:00Z	0	1082.6025	1121.7953	881.1624	1362.4282
2016-11-24T17:30:00Z	0	1103.1869	1128.7164	888.1192	1369.3135
2016-11-24T17:35:00Z	0	1151.1708	1144.3746	907.7405	1381.0087
2016-11-24T17:40:00Z	0	1179.7723	1150.7381	945.5093	1355.9669
2016-11-24T17:45:00Z	0	1219.4585	1159.8192	966.5628	1353.0756
2016-11-24T17:50:00Z	0	1245.526	1187.6098	1031.7235	1343.4961
2016-11-24T17:55:00Z	0	1232.3037	1199.038	1040.2413	1357.8346
2016-11-24T18:00:00Z	0	1213.1521	1205.2685	976.4937	1434.0433
2016-11-24T18:05:00Z	0	1190.9398	1190.8088	952.5845	1429.0332
2016-11-24T18:10:00Z	0	1166.6592	1186.3593	919.5381	1453.1806
2016-11-24T18:15:00Z	0	1142.4487	1184.8736	921.783	1447.9643
2016-11-24T18:20:00Z	0	1115.0559	1181.6966	933.2183	1430.1749
2016-11-24T18:25:00Z	0	1091.0491	1160.7046	903.7441	1417.6652
2016-11-24T18:30:00Z	0	1091.514	1146.8302	902.3345	1391.3258
2016-11-24T18:35:00Z	0	1085.8626	1118.5063	840.9638	1396.0488
2016-11-24T18:40:00Z	0	1068.6999	1122.0254	854.0499	1390.001
2016-11-24T18:45:00Z	0	1059.7521	1107.7763	839.0763	1376.4762
2016-11-24T18:50:00Z	0	1050.5033	1077.2592	778.3648	1376.1535
2016-11-24T18:55:00Z	0	1044.4911	1074.8448	805.1053	1344.5844
2016-11-24T19:00:00Z	0	1023.1333	1057.3003	789.8823	1324.7184
2016-11-24T19:05:00Z	0	998.3422	1030.9318	766.8377	1295.0259
2016-11-24T19:10:00Z	0	966.8245	996.3052	740.1428	1252.4676
2016-11-24T19:15:00Z	0	962.3456	971.4547	709.1593	1233.7501
2016-11-24T19:20:00Z	0	937.7514	945.6504	706.6992	1184.6016
2016-11-24T19:25:00Z	0	930.1543	937.9527	706.8695	1169.0359
2016-11-24T19:30:00Z	0	924.4564	916.8554	656.0293	1177.6816
2016-11-24T19:35:00Z	0	922.4938	889.8017	620.1937	1159.4097
2016-11-24T19:40:00Z	0	904.6353	884.3322	644.3033	1124.3611
2016-11-24T19:45:00Z	0	889.6279	874.2821	647.012	1101.5521
2016-11-24T19:50:00Z	0	889.9103	863.2729	618.5582	1107.9875
2016-11-24T19:55:00Z	0	885.9706	859.9988	597.2405	1122.757
2016-11-24T20:00:00Z	0	878.1672	847.6978	578.3627	1117.0329
2016-11-24T20:05:00Z	0	879.239	834.7885	581.316	1088.2609
2016-11-24T20:10:00Z	0	883.505	825.9024	578.6499	1073.1549
2016-11-24T20:15:00Z	0	909.788	828.6633	580.9466	1076.3801
2016-11-24T20:20:00Z	0	909.1895	824.3589	585.3418	1063.3761
2016-11-24T20:25:00Z	0	893.0436	802.692	558.4945	1046.8895
2016-11-24T20:30:00Z	0	881.8584	799.3238	542.467	1056.1806
2016-11-24T20:35:00Z	0	901.6288	801.2499	550.3868	1052.113
2016-11-24T20:40:00Z	0	887.8352	799.3617	539.2116	1059.5119
2016-11-24T20:45:00Z	0	880.49	805.5868	552.5176	1058.6561
2016-11-24T20:50:00Z	0	882.5946	812.9986	579.3336	1046.6637
2016-11-24T20:55:00Z	0	893.8703	800.8607	567.7968	1033.9245
2016-11-24T21:00:00Z	0	897.2513	808.3817	611.4987	1005.2646
2016-11-24T21:05:00Z	0	896.3249	813.3081	625.5179	1001.0983
2016-11-24T21:10:00Z	0	888.4708	813.7309	609.8044	1017.6574
2016-11-24T21:15:00Z	0	903.5881	817.8711	607.7732	1027.969
2016-11-24T21:20:00Z	0	897.1532	807.0663	575.0775	1039.055
2016-11-24T21:25:00Z	0	890.9406	816.9664	593.4021	1040.5308
2016-11-24T21:30:00Z	0	892.2812	809.3172	610.0887	1008.5456
2016-11-24T21:35:00Z	0	890.7487	796.6606	576.6779	1016.6433
2016-11-24T21:40:00Z	0	876.213	778.8713	550.8559	1006.8866
2016-11-24T21:45:00Z	0	876.1598	768.3692	548.7167	988.0217
2016-11-24T21:50:00Z	0	866.8848	738.9141	508.9126	968.9155
2016-11-24T21:55:00Z	0	841.4665	750.9559	527.5486	974.3632
2016-11-24T22:00:00Z	0	822.4028	751.2083	511.4181	990.9985
2016-11-24T22:05:00Z	0	800.2564	751.7839	519.9211	983.6468
2016-11-24T22:10:00Z	0	787.5709	740.6881	499.2936	982.0826
2016-11-24T22:15:00Z	0	752.2082	714.2601	486.0777	942.4426
2016-11-24T22:20:00Z	0	738.1483	682.0232	451.0102	913.0362
2016-11-24T22:25:00Z	0	738.9141	665.5252	429.1736	901.8767
2016-11-24T22:30:00Z	0	731.8749	637.1442	406.0371	868.2513
2016-11-24T22:35:00Z	0	716.2091	614.4059	397.0423	831.7695
2016-11-24T22:40:00Z	0	708.8461	599.327	432.1161	766.538
2016-11-24T22:45:00Z	0	699.3996	577.5334	404.9871	750.0798
2016-11-24T22:50:00Z	0	671.7769	542.8994	350.8924	734.9064
2016-11-24T22:55:00Z	0	642.287	547.7152	354.016	741.4144
2016-11-24T23:00:00Z	0	611.8588	541.0353	332.7983	749.2723
2016-11-24T23:05:00Z	0	586.962	524.3913	342.9759	705.8067
2016-11-24T23:10:00Z	0	580.0623	520.658	326.941	714.3749
2016-11-24T23:15:00Z	0	560.5767	491.8845	302.3965	681.3726
2016-11-24T23:20:00Z	0	546.4247	499.8845	325.1907	674.5782
2016-11-24T23:25:00Z	0	539.0457	467.8185	295.8516	639.7853
2016-11-24T23:30:00Z	0	527.5114	451.7516	282.4306	621.0725
2016-11-24T23:35:00Z	0	519.785	433.0312	261.4917	604.5707
2016-11-24T23:40:00Z	0	504.0659	421.4126	252.4746	590.3505
2016-11-24T23:45:00Z	0	504.7387	410.0167	251.9296	568.1038
2016-11-24T23:50:00Z	0	479.3948	405.3718	240.965	569.7786
2016-11-24T23:55:00Z	0	467.3111	384.9922	223.9651	546.0192
2016-11-25T00:00:00Z	0	434.0134	385.5204	209.6518	561.389
2016-11-25T00:05:00Z	0	416.8886	374.3229	217.2241	531.4216
2016-11-25T00:10:00Z	0	410.9694	356.0598	184.0394	528.0801
2016-11-25T00:15:00Z	0	411.3785	350.9469	196.5858	505.3079
2016-11-25T00:20:00Z	0	395.9882	346.3085	207.2445	485.3725
2016-11-25T00:25:00Z	0	388.1426	342.0071	219.9578	464.0564
2016-11-25T00:30:00Z	0	370.9477	337.1275	218.5064	455.7485
2016-11-25T00:35:00Z	0	371.6729	322.7351	207.6146	437.8557
2016-11-25T00:40:00Z	0	367.8304	311.803	171.3779	452.228
2016-11-25T00:45:00Z	0	357.1	314.8714	184.6774	445.0653
2016-11-25T00:50:00Z	0	358.9764	302.4362	152.4545	452.4179
2016-11-25T00:55:00Z	0	331.073	295.8341	144.5976	447.0706
2016-11-25T01:00:00Z	0	306.6834	289.9375	146.9929	432.8821
2016-11-25T01:05:00Z	0	289.7776	282.602	152.2913	412.9127
2016-11-25T01:10:00Z	0	299.9467	291.4097	161.7432	421.0761
2016-11-25T01:15:00Z	0	318.4222	282.4047	142.2677	422.5416
2016-11-25T01:20:00Z	0	319.3545	294.3105	127.8723	460.7486
2016-11-25T01:25:00Z	0	325.5916	296.7758	133.6398	459.9118
2016-11-25T01:30:00Z	0	337.8908	300.0139	126.572	473.4558
2016-11-25T01:35:00Z	0	354.5017	291.2614	106.6916	475.8312
2016-11-25T01:40:00Z	0	339.2627	294.8295	101.816	487.843
2016-11-25T01:45:00Z	0	345.3713	290.0213	83.1288	496.9137
2016-11-25T01:50:00Z	0	327.7935	277.9096	96.675	459.1442
2016-11-25T01:55:00Z	0	323.383	277.4329	116.2618	438.6041
2016-11-25T02:00:00Z	0	319.1508	269.4609	119.0895	419.8324
2016-11-25T02:05:00Z	0	315.5145	272.3437	112.0981	432.5893
2016-11-25T02:10:00Z	0	311.8631	276.1145	104.9215	447.3074
2016-11-25T02:15:00Z	0	312.8216	277.4859	118.9708	436.0009
2016-11-25T02:20:00Z	0	310.7676	269.3556	111.4329	427.2783
2016-11-25T02:25:00Z	0	308.5379	269.2487	111.8631	426.6344
2016-11-25T02:30:00Z	0	299.017	280.7707	120.3232	441.2182
2016-11-25T02:35:00Z	0	305.7249	304.3589	133.5111	475.2066
2016-11-25T02:40:00Z	0	303.8315	313.4008	134.1392	492.6624
2016-11-25T02:45:00Z	0	302.4115	295.2597	104.2338	486.2855
2016-11-25T02:50:00Z	0	308.2708	312.8822	66.3032	559.4612
2016-11-25T02:55:00Z	0	312.6652	321.0951	64.835	577.3551
2016-11-25T03:00:00Z	0	326.8096	312.583	80.937	544.2291
2016-11-25T03:05:00Z	0	321.0315	315.0184	109.567	520.4698
2016-11-25T03:10:00Z	0	325.2358	307.337	127.9396	486.7344
2016-11-25T03:15:00Z	0	336.2375	297.2603	119.7812	474.7394
2016-11-25T03:20:00Z	0	337.5646	292.1599	133.0395	451.2803
2016-11-25T03:25:00Z	0	327.2491	283.5154	134.791	432.2398
2016-11-25T03:30:00Z	0	319.5126	283.5796	124.1467	443.0125
2016-11-25T03:35:00Z	0	312.3237	282.9909	116.5223	449.4595
2016-11-25T03:40:00Z	0	309.2428	283.8099	118.8745	448.7453
2016-11-25T03:45:00Z	0	309.0078	282.2913	120.1733	444.4092
2016-11-25T03:50:00Z	0	311.3694	278.9385	115.1438	442.7331
2016-11-25T03:55:00Z	0	317.5271	281.7121	108.2198	455.2044
2016-11-25T04:00:00Z	0	326.9939	283.4045	115.8593	450.9497
2016-11-25T04:05:00Z	0	327.1697	282.8438	120.8272	444.8605
2016-11-25T04:10:00Z	0	323.8394	286.373	127.5282	445.2178
2016-11-25T04:15:00Z	0	331.7281	277.2422	106.4025	448.082
2016-11-25T04:20:00Z	0	340.6446	285.5497	107.6943	463.4052
2016-11-25T04:25:00Z	0	350.332	296.6217	120.0236	473.2199
2016-11-25T04:30:00Z	0	360.5976	312.9144	144.3468	481.482
2016-11-25T04:35:00Z	0	374.7589	335.7287	174.9611	496.4964
2016-11-25T04:40:00Z	0	389.7663	344.4696	170.245	518.6943
2016-11-25T04:45:00Z	0	404.9461	372.0541	170.7792	573.3291
2016-11-25T04:50:00Z	0	425.331	388.1133	185.7938	590.4329
2016-11-25T04:55:00Z	0	436.6954	398.9609	189.531	608.3907
2016-11-25T05:00:00Z	0	451.6808	411.7095	173.8734	649.5457
2016-11-25T05:05:00Z	0	486.6927	437.9964	206.816	669.1768
2016-11-25T05:10:00Z	0	494.7166	455.7007	244.3963	667.0052
2016-11-25T05:15:00Z	0	534.8939	496.1143	295.8345	696.3942
2016-11-25T05:20:00Z	0	564.5646	525.1927	313.6512	736.7341
2016-11-25T05:25:00Z	0	595.8177	542.5231	313.2493	771.7969
2016-11-25T05:30:00Z	0	623.1818	584.7794	343.2372	826.3215
2016-11-25T05:35:00Z	0	687.7884	636.3733	376.596	896.1506
2016-11-25T05:40:00Z	0	746.8569	667.8409	369.0192	966.6627
2016-11-25T05:45:00Z	0	790.0069	723.5464	396.2459	1050.8468
2016-11-25T05:50:00Z	0	852.3694	771.7617	460.5546	1082.9689
