2016-01-01T05:55:00Z,0.9592,335.2612,839.6062,536.8672,1142.3451,-32.9522,-17.5916,-1.8683,5.2532,1.8741,-39.9219,34.1118,13.7884,0.0651,52.0565,55.5918,17.7021,73.4036,23.8183,37.4781,71.1639,74.5565,114.9155,171.6591,231.4309,257.3413,296.3692,353.5209,504.345,-0.101,-0.0532,-0.0056,0.0153,0.0054,-0.0988,0.105,0.0381,0.0002,0.166,0.1802,0.0487,0.2518,0.0677,0.1057,0.2043,0.2152,0.3412,0.5232,0.7269,0.79,0.9041,1.0359,1.5043,-238.2602,62.7073,354.9871,304.4071,759.445,1173.7042,1538.9503,2190.4153,2813.0603,3263.9193,3756.4296,4370.451,5225.0495,6346.9276,7447.874,8599.368,9954.975,11395.7433,13081.9874,14987.2474,16905.2118,18950.3057,20982.8176,22978.2791,-0.0102,0.0027,0.0154,0.0132,0.0332,0.0516,0.0678,0.0975,0.1265,0.1466,0.1689,0.1984,0.239,0.2934,0.3473,0.4022,0.4693,0.5408,0.6233,0.7179,0.8162,0.9237,1.026,1.132,24,49.5334,58.7541,88.8434,89.0249,2640.5339,2265.1849,0.9513,0.954,0.905,24,0.8122,0.9477,39.0827,43.4619,0.1159,0.1072,0.9546,0.9592,0.9113,20298.2907,43276.5698,40375.3372,46177.8024
2016-01-01T06:00:00Z,0.9637,330.2931,884.8569,518.7367,1250.9771,-17.5916,-1.8683,5.2532,1.8741,-39.9219,34.1118,13.7884,0.0651,52.0565,55.5918,17.7021,73.4036,23.8183,37.4781,71.1639,74.5565,114.9155,171.6591,231.4309,257.3413,296.3692,353.5209,504.345,554.5638,-0.0532,-0.0056,0.0153,0.0054,-0.0988,0.105,0.0381,0.0002,0.166,0.1802,0.0487,0.2518,0.0677,0.1057,0.2043,0.2152,0.3412,0.5232,0.7269,0.79,0.9041,1.0359,1.5043,1.679,62.7073,354.9871,304.4071,759.445,1173.7042,1538.9503,2190.4153,2813.0603,3263.9193,3756.4296,4370.451,5225.0495,6346.9276,7447.874,8599.368,9954.975,11395.7433,13081.9874,14987.2474,16905.2118,18950.3057,20982.8176,22978.2791,25371.9119,0.0027,0.0154,0.0132,0.0332,0.0516,0.0678,0.0975,0.1265,0.1466,0.1689,0.1984,0.239,0.2934,0.3473,0.4022,0.4693,0.5408,0.6233,0.7179,0.8162,0.9237,1.026,1.132,1.2685,24,45.8922,54.6662,88.7517,88.952,2932.85,2384.4399,0.9551,0.9582,0.9123,24,0.7588,0.8869,37.1903,41.5699,0.1284,0.1125,0.9593,0.9637,0.9203,20001.8729,45373.7848,42337.709,48409.8606
2016-01-01T06:05:00Z,0.9676,331.0961,980.646,625.8217,1335.4703,-1.8683,5.2532,1.8741,-39.9219,34.1118,13.7884,0.0651,52.0565,55.5918,17.7021,73.4036,23.8183,37.4781,71.1639,74.5565,114.9155,171.6591,231.4309,257.3413,296.3692,353.5209,504.345,554.5638,649.5499,-0.0056,0.0153,0.0054,-0.0988,0.105,0.0381,0.0002,0.166,0.1802,0.0487,0.2518,0.0677,0.1057,0.2043,0.2152,0.3412,0.5232,0.7269,0.79,0.9041,1.0359,1.5043,1.679,1.9618,354.9871,304.4071,759.445,1173.7042,1538.9503,2190.4153,2813.0603,3263.9193,3756.4296,4370.451,5225.0495,6346.9276,7447.874,8599.368,9954.975,11395.7433,13081.9874,14987.2474,16905.2118,18950.3057,20982.8176,22978.2791,25371.9119,27908.0956,0.0154,0.0132,0.0332,0.0516,0.0678,0.0975,0.1265,0.1466,0.1689,0.1984,0.239,0.2934,0.3473,0.4022,0.4693,0.5408,0.6233,0.7179,0.8162,0.9237,1.026,1.132,1.2685,1.4155,24,42.6768,51.1178,88.6577,88.8793,3293.3609,2476.9945,0.9595,0.9614,0.9207,24,0.7141,0.8367,35.5314,39.9179,0.1436,0.1159,0.9647,0.9676,0.9307,19715.972,47624.0676,44481.7414,50766.3939
2016-01-01T06:10:00Z,0.9741,370.1507,1059.0655,715.1287,1403.0023,5.2532,1.8741,-39.9219,34.1118,13.7884,0.0651,52.0565,55.5918,17.7021,73.4036,23.8183,37.4781,71.1639,74.5565,114.9155,171.6591,231.4309,257.3413,296.3692,353.5209,504.345,554.5638,649.5499,688.9148,0.0153,0.0054,-0.0988,0.105,0.0381,0.0002,0.166,0.1802,0.0487,0.2518,0.0677,0.1057,0.2043,0.2152,0.3412,0.5232,0.7269,0.79,0.9041,1.0359,1.5043,1.679,1.9618,1.8612,304.4071,759.445,1173.7042,1538.9503,2190.4153,2813.0603,3263.9193,3756.4296,4370.451,5225.0495,6346.9276,7447.874,8599.368,9954.975,11395.7433,13081.9874,14987.2474,16905.2118,18950.3057,20982.8176,22978.2791,25371.9119,27908.0956,29906.4464,0.0132,0.0332,0.0516,0.0678,0.0975,0.1265,0.1466,0.1689,0.1984,0.239,0.2934,0.3473,0.4022,0.4693,0.5408,0.6233,0.7179,0.8162,0.9237,1.026,1.132,1.2685,1.4155,1.5223,24,40.9313,49.1525,88.6005,88.8345,3604.9575,2442.022,0.9665,0.9665,0.9341,24,0.7141,0.8326,35.5322,39.782,0.1508,0.1131,0.972,0.9741,0.9447,19645.002,49551.4484,46343.0012,52759.8955
2016-01-01T06:15:00Z,0.9784,351.9715,1076.4821,772.3426,1380.6216,1.8741,-39.9219,34.1118,13.7884,0.0651,52.0565,55.5918,17.7021,73.4036,23.8183,37.4781,71.1639,74.5565,114.9155,171.6591,231.4309,257.3413,296.3692,353.5209,504.345,554.5638,649.5499,688.9148,724.5106,0.0054,-0.0988,0.105,0.0381,0.0002,0.166,0.1802,0.0487,0.2518,0.0677,0.1057,0.2043,0.2152,0.3412,0.5232,0.7269,0.79,0.9041,1.0359,1.5043,1.679,1.9618,1.8612,2.0584,759.445,1173.7042,1538.9503,2190.4153,2813.0603,3263.9193,3756.4296,4370.451,5225.0495,6346.9276,7447.874,8599.368,9954.975,11395.7433,13081.9874,14987.2474,16905.2118,18950.3057,20982.8176,22978.2791,25371.9119,27908.0956,29906.4464,31452.5933,0.0332,0.0516,0.0678,0.0975,0.1265,0.1466,0.1689,0.1984,0.239,0.2934,0.3473,0.4022,0.4693,0.5408,0.6233,0.7179,0.8162,0.9237,1.026,1.132,1.2685,1.4155,1.5223,1.6004,24,39.7217,47.8894,88.5579,88.8038,3926.2415,2335.4368,0.9731,0.9711,0.947,24,0.7037,0.8211,35.1351,39.3906,0.1625,0.1082,0.9778,0.9784,0.9561,19652.9532,51105.5466,47620.8433,54590.2499
2016-01-01T06:20:00Z,0.9819,345.2487,1067.9006,629.5104,1506.2908,-39.9219,34.1118,13.7884,0.0651,52.0565,55.5918,17.7021,73.4036,23.8183,37.4781,71.1639,74.5565,114.9155,171.6591,231.4309,257.3413,296.3692,353.5209,504.345,554.5638,649.5499,688.9148,724.5106,722.6519,-0.0988,0.105,0.0381,0.0002,0.166,0.1802,0.0487,0.2518,0.0677,0.1057,0.2043,0.2152,0.3412,0.5232,0.7269,0.79,0.9041,1.0359,1.5043,1.679,1.9618,1.8612,2.0584,2.0931,1173.7042,1538.9503,2190.4153,2813.0603,3263.9193,3756.4296,4370.451,5225.0495,6346.9276,7447.874,8599.368,9954.975,11395.7433,13081.9874,14987.2474,16905.2118,18950.3057,20982.8176,22978.2791,25371.9119,27908.0956,29906.4464,31452.5933,32648.6109,0.0516,0.0678,0.0975,0.1265,0.1466,0.1689,0.1984,0.239,0.2934,0.3473,0.4022,0.4693,0.5408,0.6233,0.7179,0.8162,0.9237,1.026,1.132,1.2685,1.4155,1.5223,1.6004,1.6642,24,39.2396,47.4022,88.5402,88.7915,4176.1956,2222.6417,0.9781,0.9754,0.9568,24,0.6997,0.8165,34.9807,39.232,0.1721,0.1043,0.9817,0.9819,0.9637,19617.6138,52266.2247,48398.31,56134.1395
2016-01-01T06:25:00Z,0.9837,326.4372,1096.8314,723.3611,1470.3018,34.1118,13.7884,0.0651,52.0565,55.5918,17.7021,73.4036,23.8183,37.4781,71.1639,74.5565,114.9155,171.6591,231.4309,257.3413,296.3692,353.5209,504.345,554.5638,649.5499,688.9148,724.5106,722.6519,770.3942,0.105,0.0381,0.0002,0.166,0.1802,0.0487,0.2518,0.0677,0.1057,0.2043,0.2152,0.3412,0.5232,0.7269,0.79,0.9041,1.0359,1.5043,1.679,1.9618,1.8612,2.0584,2.0931,2.36,1538.9503,2190.4153,2813.0603,3263.9193,3756.4296,4370.451,5225.0495,6346.9276,7447.874,8599.368,9954.975,11395.7433,13081.9874,14987.2474,16905.2118,18950.3057,20982.8176,22978.2791,25371.9119,27908.0956,29906.4464,31452.5933,32648.6109,33247.9089,0.0678,0.0975,0.1265,0.1466,0.1689,0.1984,0.239,0.2934,0.3473,0.4022,0.4693,0.5408,0.6233,0.7179,0.8162,0.9237,1.026,1.132,1.2685,1.4155,1.5223,1.6004,1.6642,1.6868,24,38.6515,46.7172,88.518,88.7737,4346.8817,2209.038,0.98,0.9789,0.9604,24,0.6823,0.7982,34.3046,38.5973,0.1825,0.1068,0.9824,0.9837,0.965,19710.1928,52958.1016,48929.7647,56986.4386
2016-01-01T06:30:00Z,0.9831,313.6114,1129.5587,798.0254,1461.092,13.7884,0.0651,52.0565,55.5918,17.7021,73.4036,23.8183,37.4781,71.1639,74.5565,114.9155,171.6591,231.4309,257.3413,296.3692,353.5209,504.345,554.5638,649.5499,688.9148,724.5106,722.6519,770.3942,815.9474,0.0381,0.0002,0.166,0.1802,0.0487,0.2518,0.0677,0.1057,0.2043,0.2152,0.3412,0.5232,0.7269,0.79,0.9041,1.0359,1.5043,1.679,1.9618,1.8612,2.0584,2.0931,2.36,2.6018,2190.4153,2813.0603,3263.9193,3756.4296,4370.451,5225.0495,6346.9276,7447.874,8599.368,9954.975,11395.7433,13081.9874,14987.2474,16905.2118,18950.3057,20982.8176,22978.2791,25371.9119,27908.0956,29906.4464,31452.5933,32648.6109,33247.9089,33553.954,0.0975,0.1265,0.1466,0.1689,0.1984,0.239,0.2934,0.3473,0.4022,0.4693,0.5408,0.6233,0.7179,0.8162,0.9237,1.026,1.132,1.2685,1.4155,1.5223,1.6004,1.6642,1.6868,1.6921,24,37.4746,45.8233,88.4714,88.7498,4778.5024,2055.0759,0.9835,0.9805,0.9673,24,0.6477,0.7712,32.9325,37.6401,0.2105,0.1099,0.9823,0.9831,0.9648,19829.9034,53383.8574,49271.9121,57495.8027
2016-01-01T06:35:00Z,0.9849,341.3991,1137.3883,835.8898,1438.8869,0.0651,52.0565,55.5918,17.7021,73.4036,23.8183,37.4781,71.1639,74.5565,114.9155,171.6591,231.4309,257.3413,296.3692,353.5209,504.345,554.5638,649.5499,688.9148,724.5106,722.6519,770.3942,815.9474,795.9892,0.0002,0.166,0.1802,0.0487,0.2518,0.0677,0.1057,0.2043,0.2152,0.3412,0.5232,0.7269,0.79,0.9041,1.0359,1.5043,1.679,1.9618,1.8612,2.0584,2.0931,2.36,2.6018,2.3316,2813.0603,3263.9193,3756.4296,4370.451,5225.0495,6346.9276,7447.874,8599.368,9954.975,11395.7433,13081.9874,14987.2474,16905.2118,18950.3057,20982.8176,22978.2791,25371.9119,27908.0956,29906.4464,31452.5933,32648.6109,33247.9089,33553.954,33840.2607,0.1265,0.1466,0.1689,0.1984,0.239,0.2934,0.3473,0.4022,0.4693,0.5408,0.6233,0.7179,0.8162,0.9237,1.026,1.132,1.2685,1.4155,1.5223,1.6004,1.6642,1.6868,1.6921,1.7041,24,36.828,45.3817,88.4446,88.7377,5092.9767,1939.5463,0.9857,0.9825,0.9717,24,0.6393,0.766,32.5927,37.4519,0.2239,0.1055,0.9841,0.9849,0.9685,19857.7995,53698.0602,49593.7721,57802.3483
2016-01-01T06:40:00Z,0.9861,341.8602,1187.7436,898.5013,1476.9858,52.0565,55.5918,17.7021,73.4036,23.8183,37.4781,71.1639,74.5565,114.9155,171.6591,231.4309,257.3413,296.3692,353.5209,504.345,554.5638,649.5499,688.9148,724.5106,722.6519,770.3942,815.9474,795.9892,845.8834,0.166,0.1802,0.0487,0.2518,0.0677,0.1057,0.2043,0.2152,0.3412,0.5232,0.7269,0.79,0.9041,1.0359,1.5043,1.679,1.9618,1.8612,2.0584,2.0931,2.36,2.6018,2.3316,2.4744,3263.9193,3756.4296,4370.451,5225.0495,6346.9276,7447.874,8599.368,9954.975,11395.7433,13081.9874,14987.2474,16905.2118,18950.3057,20982.8176,22978.2791,25371.9119,27908.0956,29906.4464,31452.5933,32648.6109,33247.9089,33553.954,33840.2607,33796.3807,0.1466,0.1689,0.1984,0.239,0.2934,0.3473,0.4022,0.4693,0.5408,0.6233,0.7179,0.8162,0.9237,1.026,1.132,1.2685,1.4155,1.5223,1.6004,1.6642,1.6868,1.6921,1.7041,1.6932,24,35.9188,44.6773,88.4053,88.7178,5423.3516,1927.315,0.986,0.9838,0.9721,24,0.6258,0.7557,32.0384,37.0782,0.2382,0.1054,0.9842,0.9861,0.9687,19959.9762,53756.3569,49727.9657,57784.7481
2016-01-01T06:45:00Z,0.9867,339.6978,1190.5563,934.9762,1446.1363,55.5918,17.7021,73.4036,23.8183,37.4781,71.1639,74.5565,114.9155,171.6591,231.4309,257.3413,296.3692,353.5209,504.345,554.5638,649.5499,688.9148,724.5106,722.6519,770.3942,815.9474,795.9892,845.8834,850.8584,0.1802,0.0487,0.2518,0.0677,0.1057,0.2043,0.2152,0.3412,0.5232,0.7269,0.79,0.9041,1.0359,1.5043,1.679,1.9618,1.8612,2.0584,2.0931,2.36,2.6018,2.3316,2.4744,2.5048,3756.4296,4370.451,5225.0495,6346.9276,7447.874,8599.368,9954.975,11395.7433,13081.9874,14987.2474,16905.2118,18950.3057,20982.8176,22978.2791,25371.9119,27908.0956,29906.4464,31452.5933,32648.6109,33247.9089,33553.954,33840.2607,33796.3807,33512.1669,0.1689,0.1984,0.239,0.2934,0.3473,0.4022,0.4693,0.5408,0.6233,0.7179,0.8162,0.9237,1.026,1.132,1.2685,1.4155,1.5223,1.6004,1.6642,1.6868,1.6921,1.7041,1.6932,1.6716,24,34.8273,44.055,88.3553,88.6997,5929.4461,1767.7104,0.988,0.9846,0.9761,24,0.6071,0.7455,31.2632,36.7055,0.2632,0.0993,0.9857,0.9867,0.9717,20047.7823,53559.9492,49514.4124,57605.4861
2016-01-01T06:50:00Z,0.9857,324.8427,1210.673,1009.0231,1412.3228,17.7021,73.4036,23.8183,37.4781,71.1639,74.5565,114.9155,171.6591,231.4309,257.3413,296.3692,353.5209,504.345,554.5638,649.5499,688.9148,724.5106,722.6519,770.3942,815.9474,795.9892,845.8834,850.8584,885.8303,0.0487,0.2518,0.0677,0.1057,0.2043,0.2152,0.3412,0.5232,0.7269,0.79,0.9041,1.0359,1.5043,1.679,1.9618,1.8612,2.0584,2.0931,2.36,2.6018,2.3316,2.4744,2.5048,2.727,4370.451,5225.0495,6346.9276,7447.874,8599.368,9954.975,11395.7433,13081.9874,14987.2474,16905.2118,18950.3057,20982.8176,22978.2791,25371.9119,27908.0956,29906.4464,31452.5933,32648.6109,33247.9089,33553.954,33840.2607,33796.3807,33512.1669,33010.2318,0.1984,0.239,0.2934,0.3473,0.4022,0.4693,0.5408,0.6233,0.7179,0.8162,0.9237,1.026,1.132,1.2685,1.4155,1.5223,1.6004,1.6642,1.6868,1.6921,1.7041,1.6932,1.6716,1.6397,24,33.4654,43.2852,88.2884,88.6766,6541.285,1673.7411,0.9887,0.9847,0.9775,24,0.5776,0.7282,30.0121,36.0617,0.2986,0.1033,0.9838,0.9857,0.9679,20131.402,53141.6338,49191.4156,57091.852
2016-01-01T06:55:00Z,0.9867,362.3519,1229.3927,1015.5952,1443.1901,73.4036,23.8183,37.4781,71.1639,74.5565,114.9155,171.6591,231.4309,257.3413,296.3692,353.5209,504.345,554.5638,649.5499,688.9148,724.5106,722.6519,770.3942,815.9474,795.9892,845.8834,850.8584,885.8303,867.0407,0.2518,0.0677,0.1057,0.2043,0.2152,0.3412,0.5232,0.7269,0.79,0.9041,1.0359,1.5043,1.679,1.9618,1.8612,2.0584,2.0931,2.36,2.6018,2.3316,2.4744,2.5048,2.727,2.3928,5225.0495,6346.9276,7447.874,8599.368,9954.975,11395.7433,13081.9874,14987.2474,16905.2118,18950.3057,20982.8176,22978.2791,25371.9119,27908.0956,29906.4464,31452.5933,32648.6109,33247.9089,33553.954,33840.2607,33796.3807,33512.1669,33010.2318,32162.1666,0.239,0.2934,0.3473,0.4022,0.4693,0.5408,0.6233,0.7179,0.8162,0.9237,1.026,1.132,1.2685,1.4155,1.5223,1.6004,1.6642,1.6868,1.6921,1.7041,1.6932,1.6716,1.6397,1.5762,24,32.3702,42.6779,88.2305,88.6577,7034.3461,1687.6908,0.9876,0.9853,0.9754,24,0.5642,0.7222,29.4295,35.8375,0.3185,0.1013,0.9832,0.9867,0.9667,20405.4593,52567.6259,48676.2851,56458.9667
2016-01-01T07:00:00Z,0.9872,372.8345,1229.187,1029.121,1429.253,23.8183,37.4781,71.1639,74.5565,114.9155,171.6591,231.4309,257.3413,296.3692,353.5209,504.345,554.5638,649.5499,688.9148,724.5106,722.6519,770.3942,815.9474,795.9892,845.8834,850.8584,885.8303,867.0407,856.3525,0.0677,0.1057,0.2043,0.2152,0.3412,0.5232,0.7269,0.79,0.9041,1.0359,1.5043,1.679,1.9618,1.8612,2.0584,2.0931,2.36,2.6018,2.3316,2.4744,2.5048,2.727,2.3928,2.2969,6346.9276,7447.874,8599.368,9954.975,11395.7433,13081.9874,14987.2474,16905.2118,18950.3057,20982.8176,22978.2791,25371.9119,27908.0956,29906.4464,31452.5933,32648.6109,33247.9089,33553.954,33840.2607,33796.3807,33512.1669,33010.2318,32162.1666,31274.0249,0.2934,0.3473,0.4022,0.4693,0.5408,0.6233,0.7179,0.8162,0.9237,1.026,1.132,1.2685,1.4155,1.5223,1.6004,1.6642,1.6868,1.6921,1.7041,1.6932,1.6716,1.6397,1.5762,1.5071,24,31.0691,42.1282,88.1565,88.6402,7723.1942,1556.4558,0.9884,0.9855,0.9768,24,0.546,0.7173,28.6342,35.6502,0.3504,0.0907,0.9851,0.9872,0.9704,20751.1126,52025.1375,48178.2653,55872.0097
2016-01-01T07:05:00Z,0.9884,384.6172,1240.8558,1009.0199,1472.6918,37.4781,71.1639,74.5565,114.9155,171.6591,231.4309,257.3413,296.3692,353.5209,504.345,554.5638,649.5499,688.9148,724.5106,722.6519,770.3942,815.9474,795.9892,845.8834,850.8584,885.8303,867.0407,856.3525,856.2386,0.1057,0.2043,0.2152,0.3412,0.5232,0.7269,0.79,0.9041,1.0359,1.5043,1.679,1.9618,1.8612,2.0584,2.0931,2.36,2.6018,2.3316,2.4744,2.5048,2.727,2.3928,2.2969,2.2262,7447.874,8599.368,9954.975,11395.7433,13081.9874,14987.2474,16905.2118,18950.3057,20982.8176,22978.2791,25371.9119,27908.0956,29906.4464,31452.5933,32648.6109,33247.9089,33553.954,33840.2607,33796.3807,33512.1669,33010.2318,32162.1666,31274.0249,30660.4701,0.3473,0.4022,0.4693,0.5408,0.6233,0.7179,0.8162,0.9237,1.026,1.132,1.2685,1.4155,1.5223,1.6004,1.6642,1.6868,1.6921,1.7041,1.6932,1.6716,1.6397,1.5762,1.5071,1.4526,24,30.0418,41.6123,88.0935,88.6234,8215.0293,1649.2643,0.9852,0.9864,0.9706,24,0.5342,0.7129,28.1097,35.4864,0.3682,0.091,0.9829,0.9884,0.9661,21107.8643,51768.3345,47381.9397,56154.7293
2016-01-01T07:10:00Z,0.9882,360.4652,1247.8374,971.1997,1524.4752,71.1639,74.5565,114.9155,171.6591,231.4309,257.3413,296.3692,353.5209,504.345,554.5638,649.5499,688.9148,724.5106,722.6519,770.3942,815.9474,795.9892,845.8834,850.8584,885.8303,867.0407,856.3525,856.2386,887.3722,0.2043,0.2152,0.3412,0.5232,0.7269,0.79,0.9041,1.0359,1.5043,1.679,1.9618,1.8612,2.0584,2.0931,2.36,2.6018,2.3316,2.4744,2.5048,2.727,2.3928,2.2969,2.2262,2.4617,8599.368,9954.975,11395.7433,13081.9874,14987.2474,16905.2118,18950.3057,20982.8176,22978.2791,25371.9119,27908.0956,29906.4464,31452.5933,32648.6109,33247.9089,33553.954,33840.2607,33796.3807,33512.1669,33010.2318,32162.1666,31274.0249,30660.4701,29785.0252,0.4022,0.4693,0.5408,0.6233,0.7179,0.8162,0.9237,1.026,1.132,1.2685,1.4155,1.5223,1.6004,1.6642,1.6868,1.6921,1.7041,1.6932,1.6716,1.6397,1.5762,1.5071,1.4526,1.3793,24,28.7572,40.9576,88.0084,88.6014,8823.053,1887.5442,0.9774,0.9867,0.9553,24,0.5125,0.7016,27.133,35.0535,0.3952,0.1085,0.9715,0.9882,0.9439,21594.71,51379.7352,46941.4539,55818.0165
2016-01-01T07:15:00Z,0.9876,358.4786,1222.068,946.9108,1497.2252,74.5565,114.9155,171.6591,231.4309,257.3413,296.3692,353.5209,504.345,554.5638,649.5499,688.9148,724.5106,722.6519,770.3942,815.9474,795.9892,845.8834,850.8584,885.8303,867.0407,856.3525,856.2386,887.3722,863.5894,0.2152,0.3412,0.5232,0.7269,0.79,0.9041,1.0359,1.5043,1.679,1.9618,1.8612,2.0584,2.0931,2.36,2.6018,2.3316,2.4744,2.5048,2.727,2.3928,2.2969,2.2262,2.4617,2.409,9954.975,11395.7433,13081.9874,14987.2474,16905.2118,18950.3057,20982.8176,22978.2791,25371.9119,27908.0956,29906.4464,31452.5933,32648.6109,33247.9089,33553.954,33840.2607,33796.3807,33512.1669,33010.2318,32162.1666,31274.0249,30660.4701,29785.0252,28650.2691,0.4693,0.5408,0.6233,0.7179,0.8162,0.9237,1.026,1.132,1.2685,1.4155,1.5223,1.6004,1.6642,1.6868,1.6921,1.7041,1.6932,1.6716,1.6397,1.5762,1.5071,1.4526,1.3793,1.2869,24,27.391,40.3803,87.9092,88.5814,9542.4206,2073.4521,0.9671,0.987,0.9354,24,0.4872,0.6902,25.9749,34.6137,0.4297,0.127,0.9528,0.9876,0.9078,22263.463,50913.7321,46505.1631,55322.3012
2016-01-01T07:20:00Z,0.9885,392.2928,1208.431,944.9335,1471.9284,114.9155,171.6591,231.4309,257.3413,296.3692,353.5209,504.345,554.5638,649.5499,688.9148,724.5106,722.6519,770.3942,815.9474,795.9892,845.8834,850.8584,885.8303,867.0407,856.3525,856.2386,887.3722,863.5894,816.1382,0.3412,0.5232,0.7269,0.79,0.9041,1.0359,1.5043,1.679,1.9618,1.8612,2.0584,2.0931,2.36,2.6018,2.3316,2.4744,2.5048,2.727,2.3928,2.2969,2.2262,2.4617,2.409,2.0804,11395.7433,13081.9874,14987.2474,16905.2118,18950.3057,20982.8176,22978.2791,25371.9119,27908.0956,29906.4464,31452.5933,32648.6109,33247.9089,33553.954,33840.2607,33796.3807,33512.1669,33010.2318,32162.1666,31274.0249,30660.4701,29785.0252,28650.2691,27517.1593,0.5408,0.6233,0.7179,0.8162,0.9237,1.026,1.132,1.2685,1.4155,1.5223,1.6004,1.6642,1.6868,1.6921,1.7041,1.6932,1.6716,1.6397,1.5762,1.5071,1.4526,1.3793,1.2869,1.1965,24,26.3056,39.9461,87.823,88.566,10123.3928,2225.492,0.953,0.988,0.9082,24,0.4738,0.6842,25.3522,34.3794,0.4469,0.1362,0.9332,0.9885,0.8709,22998.2561,50515.4154,46115.9974,54914.8333
2016-01-01T07:25:00Z,0.9897,430.2862,1190.2314,904.4863,1475.9765,171.6591,231.4309,257.3413,296.3692,353.5209,504.345,554.5638,649.5499,688.9148,724.5106,722.6519,770.3942,815.9474,795.9892,845.8834,850.8584,885.8303,867.0407,856.3525,856.2386,887.3722,863.5894,816.1382,759.9452,0.5232,0.7269,0.79,0.9041,1.0359,1.5043,1.679,1.9618,1.8612,2.0584,2.0931,2.36,2.6018,2.3316,2.4744,2.5048,2.727,2.3928,2.2969,2.2262,2.4617,2.409,2.0804,1.7661,13081.9874,14987.2474,16905.2118,18950.3057,20982.8176,22978.2791,25371.9119,27908.0956,29906.4464,31452.5933,32648.6109,33247.9089,33553.954,33840.2607,33796.3807,33512.1669,33010.2318,32162.1666,31274.0249,30660.4701,29785.0252,28650.2691,27517.1593,26387.2238,0.6233,0.7179,0.8162,0.9237,1.026,1.132,1.2685,1.4155,1.5223,1.6004,1.6642,1.6868,1.6921,1.7041,1.6932,1.6716,1.6397,1.5762,1.5071,1.4526,1.3793,1.2869,1.1965,1.1092,24,25.2794,39.629,87.7347,88.5545,10726.3497,2318.6939,0.9346,0.9892,0.8735,24,0.4656,0.6813,24.9667,34.2668,0.4581,0.1402,0.9124,0.9897,0.8324,23790.1968,50177.4206,45819.2057,54535.6356
2016-01-01T07:30:00Z,0.9905,437.5948,1161.6528,895.9211,1427.3845,231.4309,257.3413,296.3692,353.5209,504.345,554.5638,649.5499,688.9148,724.5106,722.6519,770.3942,815.9474,795.9892,845.8834,850.8584,885.8303,867.0407,856.3525,856.2386,887.3722,863.5894,816.1382,759.9452,724.058,0.7269,0.79,0.9041,1.0359,1.5043,1.679,1.9618,1.8612,2.0584,2.0931,2.36,2.6018,2.3316,2.4744,2.5048,2.727,2.3928,2.2969,2.2262,2.4617,2.409,2.0804,1.7661,1.6546,14987.2474,16905.2118,18950.3057,20982.8176,22978.2791,25371.9119,27908.0956,29906.4464,31452.5933,32648.6109,33247.9089,33553.954,33840.2607,33796.3807,33512.1669,33010.2318,32162.1666,31274.0249,30660.4701,29785.0252,28650.2691,27517.1593,26387.2238,25424.8783,0.7179,0.8162,0.9237,1.026,1.132,1.2685,1.4155,1.5223,1.6004,1.6642,1.6868,1.6921,1.7041,1.6932,1.6716,1.6397,1.5762,1.5071,1.4526,1.3793,1.2869,1.1965,1.1092,1.0324,24,24.1545,39.3529,87.6293,88.5444,11435.8636,2392.589,0.9086,0.9902,0.8256,24,0.4589,0.6783,24.652,34.1502,0.4662,0.1452,0.8856,0.9905,0.7843,24626.9138,50051.7921,45842.3519,54261.2322
2016-01-01T07:35:00Z,0.991,445.6519,1142.713,821.8095,1463.6164,257.3413,296.3692,353.5209,504.345,554.5638,649.5499,688.9148,724.5106,722.6519,770.3942,815.9474,795.9892,845.8834,850.8584,885.8303,867.0407,856.3525,856.2386,887.3722,863.5894,816.1382,759.9452,724.058,697.061,0.79,0.9041,1.0359,1.5043,1.679,1.9618,1.8612,2.0584,2.0931,2.36,2.6018,2.3316,2.4744,2.5048,2.727,2.3928,2.2969,2.2262,2.4617,2.409,2.0804,1.7661,1.6546,1.5641,16905.2118,18950.3057,20982.8176,22978.2791,25371.9119,27908.0956,29906.4464,31452.5933,32648.6109,33247.9089,33553.954,33840.2607,33796.3807,33512.1669,33010.2318,32162.1666,31274.0249,30660.4701,29785.0252,28650.2691,27517.1593,26387.2238,25424.8783,24520.6965,0.8162,0.9237,1.026,1.132,1.2685,1.4155,1.5223,1.6004,1.6642,1.6868,1.6921,1.7041,1.6932,1.6716,1.6397,1.5762,1.5071,1.4526,1.3793,1.2869,1.1965,1.1092,1.0324,0.9609,24,22.999,39.0903,87.5103,88.5346,12185.0315,2474.1286,0.8712,0.9911,0.7591,24,0.4576,0.6752,24.5903,34.0265,0.4629,0.1517,0.856,0.991,0.7327,25517.3003,50037.9968,45839.5252,54236.4684
